origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
ATLAS,15040,AUDI,AUDI A1,2018,AUDI A1 SPORTBACK COOL 1.4L TURBO FSI 122HP S TRONIC,AUTO,1
ATLAS,15034,AUDI,AUDI A1,2018,AUDI A1 SPORTBACK COOL 1.4L TURBO FSI 122HP STD,MANUAL,1
ATLAS,11015,AUDI,AUDI A1,2018,AUDI A1 EGO 1.4 FSI TURBO 122HP S TRONIC,AUTO,1
ATLAS,11007,AUDI,AUDI A1,2018,AUDI A1 COOL 1.4 FSI TURBO 122HP S TRONIC,AUTO,1
ATLAS,10334,AUDI,AUDI A1,2018,AUDI A1 EGO 1.4 FSI TURBO 122HP STD,MANUAL,1
ATLAS,10326,AUDI,AUDI A1,2018,AUDI A1 COOL 1.4 FSI TURBO 122HP STD,MANUAL,1
ATLAS,21000,AUDI,AUDI A1,2020,AUDI A1 SPORTBACK URBAN 1.4 TFSI S TRONIC 4PTAS,AUTO,1
ATLAS,19353,AUDI,AUDI A1,2020,AUDI A1 SPORTBACK S-LINE 1.8L TURBO FSI 192HP S TRONIC,AUTO,1
ATLAS,15041,AUDI,AUDI A1,2020,AUDI A1 SPORTBACK COOL 1.4L TURBO FSI 122HP S TRONIC,AUTO,1
ATLAS,15054,AUDI,AUDI A1,2020,AUDI A1 SPORTBACK EGO 1.4L TURBO FSI 122HP S TRONIC,AUTO,1
ATLAS,30280,AUDI,AUDI A1,2021,AUDI A1 SPORTBACK COOL 1.0T AUT,AUTO,1
ATLAS,30281,AUDI,AUDI A1,2021,AUDI A1 SPORTBACK EGO 1.5T AUT,AUTO,1
ATLAS,30282,AUDI,AUDI A1,2021,AUDI A1 SPORTBACK S-LINE 2.0T AUT,AUTO,1
ATLAS,30283,AUDI,AUDI A1,2021,AUDI A1 SPORTBACK URBAN 1.0T AUT,AUTO,1
ATLAS,31880,AUDI,AUDI A1,2022,AUDI A1 SPORTBACK URBAN 1.0T AUT,AUTO,1
ATLAS,31873,AUDI,AUDI A1,2022,AUDI A1 SPORTBACK COOL 1.0T AUT,AUTO,1
ATLAS,31875,AUDI,AUDI A1,2022,AUDI A1 SPORTBACK EGO 1.5T AUT,AUTO,1
ATLAS,31877,AUDI,AUDI A1,2022,AUDI A1 SPORTBACK S-LINE 2.0T AUT,AUTO,1
ATLAS,31878,AUDI,AUDI A1,2023,AUDI A1 SPORTBACK S-LINE 2.0T AUT,AUTO,1
ATLAS,31876,AUDI,AUDI A1,2023,AUDI A1 SPORTBACK EGO 1.5T AUT,AUTO,1
ATLAS,31874,AUDI,AUDI A1,2023,AUDI A1 SPORTBACK COOL 1.0T AUT,AUTO,1
ATLAS,31881,AUDI,AUDI A1,2023,AUDI A1 SPORTBACK URBAN 1.0T AUT,AUTO,1
ATLAS,33952,AUDI,AUDI A1,2024,AUDI A1 SPORTBACK COOL 1.0T AUT,AUTO,1
ATLAS,33953,AUDI,AUDI A1,2024,AUDI A1 SPORTBACK EGO 1.5T AUT,AUTO,1
ATLAS,33954,AUDI,AUDI A1,2024,AUDI A1 SPORTBACK S-LINE 2.0T AUT,AUTO,1
ATLAS,35734,AUDI,AUDI A1,2025,AUDI A1 SPORTBACK COOL 1.0T AUT,AUTO,1
ATLAS,35735,AUDI,AUDI A1,2025,AUDI A1 SPORTBACK EGO 1.5T AUT,AUTO,1
ATLAS,35736,AUDI,AUDI A1,2025,AUDI A1 SPORTBACK S-LINE 2.0T AUT,AUTO,1
ATLAS,35737,AUDI,AUDI A1,2025,AUDI A1 BLACK EGO EDITION SPORT BACK AUT,AUTO,1
ATLAS,4468,AUDI,AUDI A4,2000,AUDI A4 2.8L FRONT V6 AUT C/A E.E. B.A.,AUTO,1
ATLAS,3789,AUDI,AUDI A4,2000,AUDI A4 1.8L 4 PTAS TURBO,,1
ATLAS,3791,AUDI,AUDI A4,2000,AUDI A4 1.8L 4 PTAS TURBO QUATTRO,,1
ATLAS,3793,AUDI,AUDI A4,2000,AUDI A4 1.8L 4 PTAS TURBO TIPTRONIC,AUTO,1
ATLAS,3796,AUDI,AUDI A4,2000,AUDI A4 2.8L 4 PTAS TURBO TIPTRONIC,AUTO,1
ATLAS,3798,AUDI,AUDI A4,2000,AUDI A4 2.8L 4 PTAS TURBO QUATTRO,,1
ATLAS,3800,AUDI,AUDI A4,2000,AUDI A4 2.8L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,3802,AUDI,AUDI A4,2000,AUDI A4 AVANT VAGONETA 5 PTAS 1.8L TURBO TIPTRONIC,AUTO,1
ATLAS,3805,AUDI,AUDI A4,2000,AUDI A4 AVANT VAGONETA 5 PTAS 2.8L TIPTRONIC,AUTO,1
ATLAS,4448,AUDI,AUDI A4,2000,AUDI A4 1.8L FRONT BOSE L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4454,AUDI,AUDI A4,2000,AUDI A4 1.8L FRONT MADERA BOSE L4 STD C/A E.E. PIEL B.A.,MANUAL,1
ATLAS,4445,AUDI,AUDI A4,2000,AUDI A4 1.8L FRONT L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4461,AUDI,AUDI A4,2000,AUDI A4 1.8T FRONT TIPTRONIC L4 AUT C/A E.E. PIEL B.A.,AUTO,1
ATLAS,4464,AUDI,AUDI A4,2000,AUDI A4 2.8L FRONT V6 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4466,AUDI,AUDI A4,2000,AUDI A4 LUXURY 2.8L V6 STD C/A E.E. PIEL CD Q/C B.A.,MANUAL,1
ATLAS,2446,AUDI,AUDI A4,2000,AUDI A4 2.8L AUT,AUTO,1
ATLAS,4522,AUDI,AUDI A4,2001,AUDI A4 1.8L FRONT L4 STD C/A E.E. PIEL B.A.,MANUAL,1
ATLAS,4583,AUDI,AUDI A4,2001,AUDI A4 CONFORT 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4469,AUDI,AUDI A4,2001,AUDI A4 2.8L FRONT V6 AUT C/A E.E. B.A.,AUTO,1
ATLAS,4470,AUDI,AUDI A4,2001,AUDI A4 LUXURY 1.8L FRONT TIPTRONIC L4 AUT C/A E.E. PIEL CD B.A.,AUTO,1
ATLAS,4467,AUDI,AUDI A4,2001,AUDI A4 LUXURY 2.8L V6 STD C/A E.E. PIEL CD Q/C B.A.,MANUAL,1
ATLAS,2447,AUDI,AUDI A4,2001,AUDI A4 2.8L AUT,AUTO,1
ATLAS,4556,AUDI,AUDI A4,2001,AUDI A4 SPORT FRONT L4 STD PIEL,MANUAL,1
ATLAS,4560,AUDI,AUDI A4,2001,AUDI A4 CONFORT QUATTRO TIPTRONIC PIEL,AUTO,1
ATLAS,3806,AUDI,AUDI A4,2001,AUDI A4 AVANT VAGONETA 5 PTAS 2.8L TIPTRONIC,AUTO,1
ATLAS,4465,AUDI,AUDI A4,2001,AUDI A4 2.8L FRONT V6 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4462,AUDI,AUDI A4,2001,AUDI A4 1.8T FRONT TIPTRONIC L4 AUT C/A E.E. PIEL B.A.,AUTO,1
ATLAS,4446,AUDI,AUDI A4,2001,AUDI A4 1.8L FRONT L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4455,AUDI,AUDI A4,2001,AUDI A4 1.8L FRONT MADERA BOSE L4 STD C/A E.E. PIEL B.A.,MANUAL,1
ATLAS,4456,AUDI,AUDI A4,2001,AUDI A4 1.8T FRONT TIPTRONIC L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4449,AUDI,AUDI A4,2001,AUDI A4 1.8L FRONT BOSE L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,3803,AUDI,AUDI A4,2001,AUDI A4 AVANT VAGONETA 5 PTAS 1.8L TURBO TIPTRONIC,AUTO,1
ATLAS,3801,AUDI,AUDI A4,2001,AUDI A4 2.8L 4 PTAS TIPTRONIC QUATTRO,AUTO,1
ATLAS,3799,AUDI,AUDI A4,2001,AUDI A4 2.8L 4 PTAS TURBO QUATTRO,,1
ATLAS,3797,AUDI,AUDI A4,2001,AUDI A4 2.8L 4 PTAS TURBO TIPTRONIC,AUTO,1
ATLAS,3794,AUDI,AUDI A4,2001,AUDI A4 1.8L 4 PTAS TURBO TIPTRONIC,AUTO,1
ATLAS,3792,AUDI,AUDI A4,2001,AUDI A4 1.8L 4 PTAS TURBO QUATTRO,,1
ATLAS,3790,AUDI,AUDI A4,2001,AUDI A4 1.8L 4 PTAS TURBO,,1
ATLAS,4523,AUDI,AUDI A4,2002,AUDI A4 1.8L FRONT L4 STD C/A E.E. PIEL B.A.,MANUAL,1
ATLAS,4584,AUDI,AUDI A4,2002,AUDI A4 CONFORT 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4597,AUDI,AUDI A4,2002,AUDI A4 LUXURY 1.8T 170 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,4589,AUDI,AUDI A4,2002,AUDI A4 LUXURY 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4471,AUDI,AUDI A4,2002,AUDI A4 LUXURY 1.8L FRONT TIPTRONIC L4 AUT C/A E.E. PIEL CD B.A.,AUTO,1
ATLAS,4450,AUDI,AUDI A4,2002,AUDI A4 1.8L FRONT BOSE L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4457,AUDI,AUDI A4,2002,AUDI A4 1.8T FRONT TIPTRONIC L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4447,AUDI,AUDI A4,2002,AUDI A4 1.8L FRONT L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4463,AUDI,AUDI A4,2002,AUDI A4 1.8T FRONT TIPTRONIC L4 AUT C/A E.E. PIEL B.A.,AUTO,1
ATLAS,3807,AUDI,AUDI A4,2002,AUDI A4 AVANT VAGONETA 5 PTAS 2.8L TIPTRONIC,AUTO,1
ATLAS,3795,AUDI,AUDI A4,2002,AUDI A4 1.8L 4 PTAS TURBO TIPTRONIC,AUTO,1
ATLAS,3804,AUDI,AUDI A4,2002,AUDI A4 AVANT VAGONETA 5 PTAS 1.8L TURBO TIPTRONIC,AUTO,1
ATLAS,4602,AUDI,AUDI A4,2002,AUDI A4 LUXURY 3.0L 220 HP MULTITRONIC,AUTO,1
ATLAS,6951,AUDI,AUDI A4,2002,AUDI A4 LEMANS 1.8T 170 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,4561,AUDI,AUDI A4,2002,AUDI A4 CONFORT QUATTRO TIPTRONIC PIEL,AUTO,1
ATLAS,4562,AUDI,AUDI A4,2002,AUDI A4 LUXURY QUATTRO TIPTRONIC V6,AUTO,1
ATLAS,4557,AUDI,AUDI A4,2002,AUDI A4 SPORT FRONT L4 STD PIEL,MANUAL,1
ATLAS,4558,AUDI,AUDI A4,2002,AUDI A4 CONFORT QUATTRO STD PIEL,MANUAL,1
ATLAS,4590,AUDI,AUDI A4,2003,AUDI A4 LUXURY 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4598,AUDI,AUDI A4,2003,AUDI A4 LUXURY 1.8T 170 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,4585,AUDI,AUDI A4,2003,AUDI A4 CONFORT 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4472,AUDI,AUDI A4,2003,AUDI A4 LUXURY 1.8L FRONT TIPTRONIC L4 AUT C/A E.E. PIEL CD B.A.,AUTO,1
ATLAS,6916,AUDI,AUDI A4,2003,AUDI A4 CABRIO 3.0L 220 HP MULTITRONIC,AUTO,1
ATLAS,6920,AUDI,AUDI A4,2003,AUDI A4 VANGARD 1.8T 170 HP STD,MANUAL,1
ATLAS,6921,AUDI,AUDI A4,2003,AUDI A4 VANGARD 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,6996,AUDI,AUDI A4,2003,AUDI A4 CONFORT V 6 MULTITRONIC PIEL,AUTO,1
ATLAS,4603,AUDI,AUDI A4,2003,AUDI A4 LUXURY 3.0L 220 HP MULTITRONIC,AUTO,1
ATLAS,4451,AUDI,AUDI A4,2003,AUDI A4 1.8L FRONT BOSE L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,6959,AUDI,AUDI A4,2003,AUDI A4 VANGARD 1.8L 170 HP STD,MANUAL,1
ATLAS,6963,AUDI,AUDI A4,2003,AUDI A4 VANGARD 1.8L 170 HP STD PIEL,MANUAL,1
ATLAS,6967,AUDI,AUDI A4,2003,AUDI A4 VANGARD 1.8T 170 HP MULTITRONIC PIEL,AUTO,1
ATLAS,6952,AUDI,AUDI A4,2003,AUDI A4 LEMANS 1.8T 170 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,6983,AUDI,AUDI A4,2003,AUDI A4 CABRIO 1.8L 170 HP MULTITRONIC,AUTO,1
ATLAS,4563,AUDI,AUDI A4,2003,AUDI A4 LUXURY QUATTRO TIPTRONIC V6,AUTO,1
ATLAS,4559,AUDI,AUDI A4,2003,AUDI A4 CONFORT QUATTRO STD PIEL,MANUAL,1
ATLAS,6922,AUDI,AUDI A4,2004,AUDI A4 VANGARD 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,6997,AUDI,AUDI A4,2004,AUDI A4 CONFORT V 6 MULTITRONIC PIEL,AUTO,1
ATLAS,7019,AUDI,AUDI A4,2004,AUDI A4 S LINE 1.8L 190 HP MULTITRONIC PIEL,AUTO,1
ATLAS,7036,AUDI,AUDI A4,2004,AUDI A4 TRENDY 1.8L 170 HP V6 STD,MANUAL,1
ATLAS,7045,AUDI,AUDI A4,2004,AUDI A4 TRENDY 1.8L 170 HP V6 MULTITRONIC,AUTO,1
ATLAS,6917,AUDI,AUDI A4,2004,AUDI A4 CABRIO 3.0L 220 HP MULTITRONIC,AUTO,1
ATLAS,4586,AUDI,AUDI A4,2004,AUDI A4 CONFORT 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4599,AUDI,AUDI A4,2004,AUDI A4 LUXURY 1.8T 170 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,4591,AUDI,AUDI A4,2004,AUDI A4 LUXURY 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4473,AUDI,AUDI A4,2004,AUDI A4 LUXURY 1.8L FRONT TIPTRONIC L4 AUT C/A E.E. PIEL CD B.A.,AUTO,1
ATLAS,6984,AUDI,AUDI A4,2004,AUDI A4 CABRIO 1.8L 170 HP MULTITRONIC,AUTO,1
ATLAS,6971,AUDI,AUDI A4,2004,AUDI A4 S LINE 1.8L 170 HP MULTITRONIC,AUTO,1
ATLAS,6977,AUDI,AUDI A4,2004,AUDI A4 S LINE 3.0L V6 220 HP MULTITRONIC,AUTO,1
ATLAS,6980,AUDI,AUDI A4,2004,AUDI A4 LUXURY 3.0L 220 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,6960,AUDI,AUDI A4,2004,AUDI A4 VANGARD 1.8L 170 HP STD,MANUAL,1
ATLAS,6968,AUDI,AUDI A4,2004,AUDI A4 VANGARD 1.8T 170 HP MULTITRONIC PIEL,AUTO,1
ATLAS,6964,AUDI,AUDI A4,2004,AUDI A4 VANGARD 1.8L 170 HP STD PIEL,MANUAL,1
ATLAS,4452,AUDI,AUDI A4,2004,AUDI A4 1.8L FRONT BOSE L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4604,AUDI,AUDI A4,2004,AUDI A4 LUXURY 3.0L 220 HP MULTITRONIC,AUTO,1
ATLAS,7138,AUDI,AUDI A4,2005,AUDI A4 ELITE 2.0 T 200HP 4L MULTITRONIC,AUTO,1
ATLAS,7142,AUDI,AUDI A4,2005,AUDI A4 ELITE 3.2 T 255HP V6 MULTITRONIC,AUTO,1
ATLAS,7146,AUDI,AUDI A4,2005,AUDI A4 ELITE 2.0 T 200HP 4L TIPTRONIC QUATTRO,AUTO,1
ATLAS,7151,AUDI,AUDI A4,2005,AUDI A4 ELITE 3.2 T 255HP 4L TIPTRONIC QUATTRO,AUTO,1
ATLAS,7178,AUDI,AUDI A4,2005,AUDI A4 S LINE 2.0T 200 HP MULTITRONIC,AUTO,1
ATLAS,7183,AUDI,AUDI A4,2005,AUDI A4 S LINE SPORT 2.0T 200 HP MULTITRONIC,AUTO,1
ATLAS,7193,AUDI,AUDI A4,2005,AUDI A4 TRENDY 1.8L 170 HP V6 STD PIEL,MANUAL,1
ATLAS,7199,AUDI,AUDI A4,2005,AUDI A4 S LINE SPORT 3.2L 255 HP MULTITRONIC,AUTO,1
ATLAS,7201,AUDI,AUDI A4,2005,AUDI A4 S LINE 3.2L 255 HP TRIPTONIC QUATTRO,,1
ATLAS,6923,AUDI,AUDI A4,2005,AUDI A4 VANGARD 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,7020,AUDI,AUDI A4,2005,AUDI A4 S LINE 1.8L 190 HP MULTITRONIC PIEL,AUTO,1
ATLAS,6998,AUDI,AUDI A4,2005,AUDI A4 CONFORT V 6 MULTITRONIC PIEL,AUTO,1
ATLAS,7046,AUDI,AUDI A4,2005,AUDI A4 TRENDY 1.8L 170 HP V6 MULTITRONIC,AUTO,1
ATLAS,7037,AUDI,AUDI A4,2005,AUDI A4 TRENDY 1.8L 170 HP V6 STD,MANUAL,1
ATLAS,7112,AUDI,AUDI A4,2005,AUDI A4 LUXURY 1.8T 170 HP V6 MULTITRONIC PIEL,AUTO,1
ATLAS,7107,AUDI,AUDI A4,2005,AUDI A4 TRENDY 1.8T 170 HP V6 MULTITRONIC PIEL,AUTO,1
ATLAS,7121,AUDI,AUDI A4,2005,AUDI A4 LUXURY 1.8T 170 HP V6 TIPTRONIC PIEL,AUTO,1
ATLAS,7123,AUDI,AUDI A4,2005,AUDI A4 LUXURY 1.8T 190 HP V6 MULTITRONIC PIEL,AUTO,1
ATLAS,6918,AUDI,AUDI A4,2005,AUDI A4 CABRIO 3.0L 220 HP MULTITRONIC,AUTO,1
ATLAS,4592,AUDI,AUDI A4,2005,AUDI A4 LUXURY 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4587,AUDI,AUDI A4,2005,AUDI A4 CONFORT 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4474,AUDI,AUDI A4,2005,AUDI A4 LUXURY 1.8L FRONT TIPTRONIC L4 AUT C/A E.E. PIEL CD B.A.,AUTO,1
ATLAS,6985,AUDI,AUDI A4,2005,AUDI A4 CABRIO 1.8L 170 HP MULTITRONIC,AUTO,1
ATLAS,6981,AUDI,AUDI A4,2005,AUDI A4 LUXURY 3.0L 220 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,6978,AUDI,AUDI A4,2005,AUDI A4 S LINE 3.0L V6 220 HP MULTITRONIC,AUTO,1
ATLAS,6972,AUDI,AUDI A4,2005,AUDI A4 S LINE 1.8L 170 HP MULTITRONIC,AUTO,1
ATLAS,6961,AUDI,AUDI A4,2005,AUDI A4 VANGARD 1.8L 170 HP STD,MANUAL,1
ATLAS,6965,AUDI,AUDI A4,2005,AUDI A4 VANGARD 1.8L 170 HP STD PIEL,MANUAL,1
ATLAS,6969,AUDI,AUDI A4,2005,AUDI A4 VANGARD 1.8T 170 HP MULTITRONIC PIEL,AUTO,1
ATLAS,4453,AUDI,AUDI A4,2005,AUDI A4 1.8L FRONT BOSE L4 STD C/A E.E. B.A.,MANUAL,1
ATLAS,4605,AUDI,AUDI A4,2005,AUDI A4 LUXURY 3.0L 220 HP MULTITRONIC,AUTO,1
ATLAS,4600,AUDI,AUDI A4,2005,AUDI A4 LUXURY 1.8T 170 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,7184,AUDI,AUDI A4,2006,AUDI A4 S LINE SPORT 2.0T 200 HP MULTITRONIC,AUTO,1
ATLAS,7179,AUDI,AUDI A4,2006,AUDI A4 S LINE 2.0T 200 HP MULTITRONIC,AUTO,1
ATLAS,7161,AUDI,AUDI A4,2006,AUDI A4 VANGARD 2.0L 200 HP MULTITRONIC,AUTO,1
ATLAS,7162,AUDI,AUDI A4,2006,AUDI A4 VANGARD 3.2L 255 HP MULTITRONIC,AUTO,1
ATLAS,7163,AUDI,AUDI A4,2006,AUDI A4 VANGARD 3.2L 255 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,7202,AUDI,AUDI A4,2006,AUDI A4 S LINE 3.2L 255 HP TRIPTONIC QUATTRO,,1
ATLAS,7200,AUDI,AUDI A4,2006,AUDI A4 S LINE SPORT 3.2L 255 HP MULTITRONIC,AUTO,1
ATLAS,7194,AUDI,AUDI A4,2006,AUDI A4 TRENDY 1.8L 170 HP V6 STD PIEL,MANUAL,1
ATLAS,7195,AUDI,AUDI A4,2006,AUDI A4 VANGARD 2.0T MULTITRONIC,AUTO,1
ATLAS,7196,AUDI,AUDI A4,2006,AUDI A4 S LINE 3.2L 255 HP MULTITRONIC,AUTO,1
ATLAS,7139,AUDI,AUDI A4,2006,AUDI A4 ELITE 2.0 T 200HP 4L MULTITRONIC,AUTO,1
ATLAS,7152,AUDI,AUDI A4,2006,AUDI A4 ELITE 3.2 T 255HP 4L TIPTRONIC QUATTRO,AUTO,1
ATLAS,7147,AUDI,AUDI A4,2006,AUDI A4 ELITE 2.0 T 200HP 4L TIPTRONIC QUATTRO,AUTO,1
ATLAS,7143,AUDI,AUDI A4,2006,AUDI A4 ELITE 3.2 T 255HP V6 MULTITRONIC,AUTO,1
ATLAS,6924,AUDI,AUDI A4,2006,AUDI A4 VANGARD 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,6999,AUDI,AUDI A4,2006,AUDI A4 CONFORT V 6 MULTITRONIC PIEL,AUTO,1
ATLAS,7021,AUDI,AUDI A4,2006,AUDI A4 S LINE 1.8L 190 HP MULTITRONIC PIEL,AUTO,1
ATLAS,7124,AUDI,AUDI A4,2006,AUDI A4 LUXURY 1.8T 190 HP V6 MULTITRONIC PIEL,AUTO,1
ATLAS,7122,AUDI,AUDI A4,2006,AUDI A4 LUXURY 1.8T 170 HP V6 TIPTRONIC PIEL,AUTO,1
ATLAS,7108,AUDI,AUDI A4,2006,AUDI A4 TRENDY 1.8T 170 HP V6 MULTITRONIC PIEL,AUTO,1
ATLAS,7113,AUDI,AUDI A4,2006,AUDI A4 LUXURY 1.8T 170 HP V6 MULTITRONIC PIEL,AUTO,1
ATLAS,7038,AUDI,AUDI A4,2006,AUDI A4 TRENDY 1.8L 170 HP V6 STD,MANUAL,1
ATLAS,7047,AUDI,AUDI A4,2006,AUDI A4 TRENDY 1.8L 170 HP V6 MULTITRONIC,AUTO,1
ATLAS,6919,AUDI,AUDI A4,2006,AUDI A4 CABRIO 3.0L 220 HP MULTITRONIC,AUTO,1
ATLAS,4588,AUDI,AUDI A4,2006,AUDI A4 CONFORT 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4593,AUDI,AUDI A4,2006,AUDI A4 LUXURY 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4475,AUDI,AUDI A4,2006,AUDI A4 LUXURY 1.8L FRONT TIPTRONIC L4 AUT C/A E.E. PIEL CD B.A.,AUTO,1
ATLAS,6986,AUDI,AUDI A4,2006,AUDI A4 CABRIO 1.8L 170 HP MULTITRONIC,AUTO,1
ATLAS,6973,AUDI,AUDI A4,2006,AUDI A4 S LINE 1.8L 170 HP MULTITRONIC,AUTO,1
ATLAS,6979,AUDI,AUDI A4,2006,AUDI A4 S LINE 3.0L V6 220 HP MULTITRONIC,AUTO,1
ATLAS,6982,AUDI,AUDI A4,2006,AUDI A4 LUXURY 3.0L 220 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,7317,AUDI,AUDI A4,2006,AUDI A4 1.8L LIMITED EDITION 170 HP,,1
ATLAS,7318,AUDI,AUDI A4,2006,AUDI A4 2.0L 220 HP DTM STD,MANUAL,1
ATLAS,6962,AUDI,AUDI A4,2006,AUDI A4 VANGARD 1.8L 170 HP STD,MANUAL,1
ATLAS,6970,AUDI,AUDI A4,2006,AUDI A4 VANGARD 1.8T 170 HP MULTITRONIC PIEL,AUTO,1
ATLAS,6966,AUDI,AUDI A4,2006,AUDI A4 VANGARD 1.8L 170 HP STD PIEL,MANUAL,1
ATLAS,4601,AUDI,AUDI A4,2006,AUDI A4 LUXURY 1.8T 170 HP TIPTRONIC QUATTRO,AUTO,1
ATLAS,4606,AUDI,AUDI A4,2006,AUDI A4 LUXURY 3.0L 220 HP MULTITRONIC,AUTO,1
ATLAS,7180,AUDI,AUDI A4,2007,AUDI A4 S LINE 2.0T 200 HP MULTITRONIC,AUTO,1
ATLAS,7185,AUDI,AUDI A4,2007,AUDI A4 S LINE SPORT 2.0T 200 HP MULTITRONIC,AUTO,1
ATLAS,7197,AUDI,AUDI A4,2007,AUDI A4 S LINE 3.2L 255 HP MULTITRONIC,AUTO,1
ATLAS,7140,AUDI,AUDI A4,2007,AUDI A4 ELITE 2.0 T 200HP 4L MULTITRONIC,AUTO,1
ATLAS,7144,AUDI,AUDI A4,2007,AUDI A4 ELITE 3.2 T 255HP V6 MULTITRONIC,AUTO,1
ATLAS,7148,AUDI,AUDI A4,2007,AUDI A4 ELITE 2.0 T 200HP 4L TIPTRONIC QUATTRO,AUTO,1
ATLAS,7153,AUDI,AUDI A4,2007,AUDI A4 ELITE 3.2 T 255HP 4L TIPTRONIC QUATTRO,AUTO,1
ATLAS,7374,AUDI,AUDI A4,2007,AUDI A4 2.0T LIMITED EDITION 200 HP MULTITRONIC,AUTO,1
ATLAS,7375,AUDI,AUDI A4,2007,AUDI A4 TRENDY 2.0T 170 HP V6 STD,MANUAL,1
ATLAS,7378,AUDI,AUDI A4,2007,AUDI A4 TRENDY 2.0T 170 HP V6 MULTITRONIC,AUTO,1
ATLAS,7388,AUDI,AUDI A4,2007,AUDI A4 TRENDY PLUS 2.0T 170 HP V6 MULTITRONIC,AUTO,1
ATLAS,7397,AUDI,AUDI A4,2007,AUDI A4 CABRIO S LINE 2.0T 220 HP MULTITRONIC,AUTO,1
ATLAS,7400,AUDI,AUDI A4,2007,AUDI A4 CABRIO ELITE 2.0T 220 HP MULTITRONIC,AUTO,1
ATLAS,6913,AUDI,AUDI A4,2007,AUDI A4 S4 4.2L 344 HP TIPTRONIC,AUTO,1
ATLAS,7022,AUDI,AUDI A4,2007,AUDI A4 S LINE 1.8L 190 HP MULTITRONIC PIEL,AUTO,1
ATLAS,7048,AUDI,AUDI A4,2007,AUDI A4 TRENDY 1.8L 170 HP V6 MULTITRONIC,AUTO,1
ATLAS,7039,AUDI,AUDI A4,2007,AUDI A4 TRENDY 1.8L 170 HP V6 STD,MANUAL,1
ATLAS,7114,AUDI,AUDI A4,2007,AUDI A4 LUXURY 1.8T 170 HP V6 MULTITRONIC PIEL,AUTO,1
ATLAS,7109,AUDI,AUDI A4,2007,AUDI A4 TRENDY 1.8T 170 HP V6 MULTITRONIC PIEL,AUTO,1
ATLAS,6910,AUDI,AUDI A4,2007,AUDI A4 S4 4.2L 344 HP QUATTRO,,1
ATLAS,8605,AUDI,AUDI A4,2007,AUDI A4 SPORT 2.0T 180 HP MULTITRONIC,AUTO,1
ATLAS,4594,AUDI,AUDI A4,2007,AUDI A4 LUXURY 1.8T 170 HP MULTITRONIC,AUTO,1
ATLAS,4476,AUDI,AUDI A4,2007,AUDI A4 LUXURY 1.8L FRONT TIPTRONIC L4 AUT C/A E.E. PIEL CD B.A.,AUTO,1
ATLAS,6974,AUDI,AUDI A4,2007,AUDI A4 S LINE 1.8L 170 HP MULTITRONIC,AUTO,1
ATLAS,7319,AUDI,AUDI A4,2007,AUDI A4 2.0L 220 HP DTM STD,MANUAL,1
ATLAS,24060,AUDI,AUDI A4,2008,AUDI A4 TRENDY PLUS 2.0T 200 HP TRIPTRONIC QUATRO,AUTO,1
