origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
CHUBB,5150,ALFA ROMEO,MITO,2018,VELOCE L4 TUR STD 2 ABS CA CE PIEL SM CQ CB,MANUAL,1
CHUBB,5150,ALFA ROMEO,MITO,2019,VELOCE L4 TUR STD 2 ABS CA CE PIEL SM CQ CB,MANUAL,1
CHUBB,33,ALFA ROMEO,SPIDER,2003,MANUAL V6 IEC AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,33,ALFA ROMEO,SPIDER,2007,MANUAL V6 IEC AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,33,ALFA ROMEO,SPIDER,2008,MANUAL V6 IEC AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,6206,ALFA ROMEO,STELVIO,2018,TI L4 TUR AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,6206,ALFA ROMEO,STELVIO,2019,TI L4 TUR AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,6395,ALFA ROMEO,STELVIO,2019,QV V6 BTU AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,7294,ALFA ROMEO,STELVIO,2019,SPORT L4 TUR AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,6206,ALFA ROMEO,STELVIO,2020,TI L4 TUR AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,6395,ALFA ROMEO,STELVIO,2020,QV V6 BTU AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,6206,ALFA ROMEO,STELVIO,2021,TI L4 TUR AUT 5 ABS CA CE PIEL SM SQ CB,,1
CHUBB,6395,ALFA ROMEO,STELVIO,2021,QV V6 BTU AUT 5 ABS CA CE PIEL SM SQ CB,,1
CHUBB,8133,ALFA ROMEO,STELVIO,2021,TI LUSSO  L4 TUR AUT 5 ABS CA CE PIEL SM CQ CB,,1
CHUBB,6206,ALFA ROMEO,STELVIO,2022,TI L4 TUR AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,6395,ALFA ROMEO,STELVIO,2022,QV V6 BTU AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,8332,ALFA ROMEO,STELVIO,2022,STELVIO VELOCE L4 IMP AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,6395,ALFA ROMEO,STELVIO,2023,QV V6 BTU AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,8332,ALFA ROMEO,STELVIO,2023,VELOCE L4 IMP AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,8636,ALFA ROMEO,STELVIO,2023,ESTREMA V6 BTU AUT 5 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,8762,ALFA ROMEO,TONALE,2023,SPRINT L4 IMP HDS 5 ABS CA CE PIEL SM CQ CB,MANUAL,1
CHUBB,8763,ALFA ROMEO,TONALE,2023,SPECIALE L4 IMP HDS 5 ABS CA CE PIEL SM CQ CB,MANUAL,1
CHUBB,8764,ALFA ROMEO,TONALE,2023,TI L4 IMP HDS 5 ABS CA CE PIEL SM CQ CB,MANUAL,1
CHUBB,8762,ALFA ROMEO,TONALE,2024,SPRINT L4 IMP HDS 5 ABS CA CE PIEL SM CQ CB,MANUAL,1
CHUBB,8764,ALFA ROMEO,TONALE,2024,TI L4 IMP HDS 5 ABS CA CE PIEL SM CQ CB,MANUAL,1
CHUBB,8895,ALFA ROMEO,TONALE,2024,TI PHEV L4 IMP HDS 5 ABS CA CE PIEL SM CQ CB,MANUAL,1
CHUBB,7721,ASTON MARTIN,DB11,2017,COUPE V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7721,ASTON MARTIN,DB11,2018,COUPE V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7721,ASTON MARTIN,DB11,2019,COUPE V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7722,ASTON MARTIN,DB11,2019,VOLANTE CONV V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7723,ASTON MARTIN,DB9,2016,COUPE V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7724,ASTON MARTIN,DB9,2016,VOLANTE CONV V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,8028,ASTON MARTIN,DBX,2021,SUV V8 IMP AUT 5 ABS CA CE PIEL SM CQ CB,,1
CHUBB,7725,ASTON MARTIN,RAPIDE,2017,S V12 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7725,ASTON MARTIN,RAPIDE,2018,S V12 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7726,ASTON MARTIN,RAPIDE,2018,VANTAGE V8 IMP AUT 4 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7727,ASTON MARTIN,VANQUISH,2017,S V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7729,ASTON MARTIN,VANQUISH,2017,BASE V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7730,ASTON MARTIN,VANQUISH,2017,VOLANTE CONV V12 IMP AUT 2 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,7727,ASTON MARTIN,VANQUISH,2018,S V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7728,ASTON MARTIN,VANQUISH,2018,S VOLANTE CONV V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7731,ASTON MARTIN,VANTAGE,2016,ROADSTER CONV V12 IMP AUT 2 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,7732,ASTON MARTIN,VANTAGE,2016,S V12 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7733,ASTON MARTIN,VANTAGE,2016,COUPE GT V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7734,ASTON MARTIN,VANTAGE,2016,COUPE V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7735,ASTON MARTIN,VANTAGE,2016,ROADSTER CONV GT V8 IMP AUT 2 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,7736,ASTON MARTIN,VANTAGE,2016,S ROADSTER CONV V8 IMP AUT 2 ABS CA CE PIEL SM SQ CB,AUTO,1
CHUBB,7734,ASTON MARTIN,VANTAGE,2019,COUPE V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,7734,ASTON MARTIN,VANTAGE,2021,COUPE V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,,1
CHUBB,7734,ASTON MARTIN,VANTAGE,2022,COUPE V8 IMP AUT 2 ABS CA CE PIEL SM CQ CB,AUTO,1
CHUBB,2921,AUDI,A1,2011,COOL L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2922,AUDI,A1,2011,COOL S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2923,AUDI,A1,2011,EGO L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2924,AUDI,A1,2011,EGO S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2925,AUDI,A1,2011,ENVY L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2926,AUDI,A1,2011,ENVY S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2927,AUDI,A1,2011,SPORT ONE L4 TUR STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,2928,AUDI,A1,2011,SPORT ONE S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2921,AUDI,A1,2012,COOL L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2922,AUDI,A1,2012,COOL S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2923,AUDI,A1,2012,EGO L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2924,AUDI,A1,2012,EGO S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2925,AUDI,A1,2012,ENVY L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2926,AUDI,A1,2012,ENVY S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2927,AUDI,A1,2012,SPORT ONE L4 TUR STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,2928,AUDI,A1,2012,SPORT ONE S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,3337,AUDI,A1,2012,S LINE PLUS L4 TUR AUT 2 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3457,AUDI,A1,2012,S LINE L4 TUR AUT 2 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3458,AUDI,A1,2012,UNION SQUARE L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,3459,AUDI,A1,2012,ENVY L4 TUR STD 2 ABS CA CE PIEL CD SQ CB,MANUAL,1
CHUBB,3460,AUDI,A1,2012,ENVY S TRONIC L4 TUR AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,2921,AUDI,A1,2013,COOL L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2922,AUDI,A1,2013,COOL S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2923,AUDI,A1,2013,EGO L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2924,AUDI,A1,2013,EGO S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2925,AUDI,A1,2013,ENVY L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2926,AUDI,A1,2013,ENVY S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,3337,AUDI,A1,2013,S LINE PLUS L4 TUR AUT 2 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3457,AUDI,A1,2013,S LINE L4 TUR AUT 2 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3458,AUDI,A1,2013,UNION SQUARE L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,3460,AUDI,A1,2013,ENVY S TRONIC L4 TUR AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,5384,AUDI,A1,2013,SPORTBACK COOL L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5385,AUDI,A1,2013,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5386,AUDI,A1,2013,SPORTBACK EGO L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5387,AUDI,A1,2013,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2013,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5389,AUDI,A1,2013,SPORTBACK ENVY S TRONIC L4 TUR AUT 5 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,2921,AUDI,A1,2014,COOL L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2922,AUDI,A1,2014,COOL S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2923,AUDI,A1,2014,EGO L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2924,AUDI,A1,2014,EGO S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2926,AUDI,A1,2014,ENVY S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,3457,AUDI,A1,2014,S LINE L4 TUR AUT 2 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3460,AUDI,A1,2014,ENVY S TRONIC L4 TUR AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,4584,AUDI,A1,2014,SPORT L4 TUR AUT 2 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,5384,AUDI,A1,2014,SPORTBACK COOL L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5385,AUDI,A1,2014,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5386,AUDI,A1,2014,SPORTBACK EGO L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5387,AUDI,A1,2014,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2014,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5389,AUDI,A1,2014,SPORTBACK ENVY S TRONIC L4 TUR AUT 5 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,5390,AUDI,A1,2014,SPORTBACK SPORT L4 TUR AUT 5 ABS CA CE PIEL CD SQ CB,AUTO,1
CHUBB,2921,AUDI,A1,2015,COOL L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2922,AUDI,A1,2015,COOL S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2923,AUDI,A1,2015,EGO L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2924,AUDI,A1,2015,EGO S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,3457,AUDI,A1,2015,S LINE L4 TUR AUT 2 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5384,AUDI,A1,2015,SPORTBACK COOL L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5385,AUDI,A1,2015,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5386,AUDI,A1,2015,SPORTBACK EGO L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5387,AUDI,A1,2015,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2015,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5399,AUDI,A1,2015,ACTIVE L4 TUR AUT 2 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,2921,AUDI,A1,2016,COOL L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2922,AUDI,A1,2016,COOL S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2923,AUDI,A1,2016,EGO L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2924,AUDI,A1,2016,EGO S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,3457,AUDI,A1,2016,S LINE L4 TUR AUT 2 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5384,AUDI,A1,2016,SPORTBACK COOL L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5385,AUDI,A1,2016,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5386,AUDI,A1,2016,SPORTBACK EGO L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5387,AUDI,A1,2016,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2016,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5399,AUDI,A1,2016,ACTIVE L4 TUR AUT 2 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,2921,AUDI,A1,2017,COOL L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2922,AUDI,A1,2017,COOL S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2923,AUDI,A1,2017,EGO L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2924,AUDI,A1,2017,EGO S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,3457,AUDI,A1,2017,S LINE L4 TUR AUT 2 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5384,AUDI,A1,2017,SPORTBACK COOL L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5385,AUDI,A1,2017,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5386,AUDI,A1,2017,SPORTBACK EGO L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5387,AUDI,A1,2017,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2017,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5399,AUDI,A1,2017,ACTIVE L4 TUR AUT 2 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,5586,AUDI,A1,2017,URBAN L4 TUR STD 2 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,5587,AUDI,A1,2017,URBAN L4 TUR AUT 2 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,5588,AUDI,A1,2017,SPORTBACK URBAN L4 TUR STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,5589,AUDI,A1,2017,SPORTBACK URBAN L4 TUR AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,2921,AUDI,A1,2018,COOL L4 TUR STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,2922,AUDI,A1,2018,COOL S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,2924,AUDI,A1,2018,EGO S TRONIC L4 TUR AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,3457,AUDI,A1,2018,S LINE L4 TUR AUT 2 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5384,AUDI,A1,2018,SPORTBACK COOL L4 TUR STD 5 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,5385,AUDI,A1,2018,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5387,AUDI,A1,2018,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2018,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5586,AUDI,A1,2018,URBAN L4 TUR STD 2 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,5587,AUDI,A1,2018,URBAN L4 TUR AUT 2 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,5588,AUDI,A1,2018,SPORTBACK URBAN L4 TUR STD 5 ABS CA CE TELA SM SQ CB,MANUAL,1
CHUBB,5589,AUDI,A1,2018,SPORTBACK URBAN L4 TUR AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,5385,AUDI,A1,2020,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5387,AUDI,A1,2020,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2020,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5589,AUDI,A1,2020,SPORTBACK URBAN L4 TUR AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,5385,AUDI,A1,2021,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5387,AUDI,A1,2021,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2021,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5589,AUDI,A1,2021,SPORTBACK URBAN L4 TUR AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,5385,AUDI,A1,2022,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5387,AUDI,A1,2022,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2022,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5589,AUDI,A1,2022,SPORTBACK URBAN L4 TUR AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,5385,AUDI,A1,2023,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5387,AUDI,A1,2023,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2023,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,5589,AUDI,A1,2023,SPORTBACK URBAN L4 TUR AUT 5 ABS CA CE TELA SM SQ CB,AUTO,1
CHUBB,5385,AUDI,A1,2024,SPORTBACK COOL S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5387,AUDI,A1,2024,SPORTBACK EGO S TRONIC L4 TUR AUT 5 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,5388,AUDI,A1,2024,SPORTBACK S LINE L4 TUR AUT 5 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,34,AUDI,A3,2002,ADVANCE V4 TUR AUT 3 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,35,AUDI,A3,2002,ADVANCE V4 TUR STD 3 ABS CA CE PIEL CD CQ CB,MANUAL,1
CHUBB,36,AUDI,A3,2002,ATTRACTION L4 V4 TUR STD 3 ABS CA CE TELA CT SQ CB,MANUAL,1
CHUBB,37,AUDI,A3,2002,AMBIENTE L4 FSI AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,38,AUDI,A3,2002,AMBIENTE L4 FSI STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,3184,AUDI,A3,2002,ATTRACTION L4 V4 TUR AUT 3 ABS CA CE TELA CT SQ CB,AUTO,1
CHUBB,34,AUDI,A3,2003,ADVANCE V4 TUR AUT 3 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,35,AUDI,A3,2003,ADVANCE V4 TUR STD 3 ABS CA CE PIEL CD CQ CB,MANUAL,1
CHUBB,36,AUDI,A3,2003,ATTRACTION L4 V4 TUR STD 3 ABS CA CE TELA CT SQ CB,MANUAL,1
CHUBB,37,AUDI,A3,2003,AMBIENTE L4 FSI AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,38,AUDI,A3,2003,AMBIENTE L4 FSI STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,3184,AUDI,A3,2003,ATTRACTION L4 V4 TUR AUT 3 ABS CA CE TELA CT SQ CB,AUTO,1
CHUBB,34,AUDI,A3,2004,ADVANCE V4 TUR AUT 3 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,35,AUDI,A3,2004,ADVANCE V4 TUR STD 3 ABS CA CE PIEL CD CQ CB,MANUAL,1
CHUBB,36,AUDI,A3,2004,ATTRACTION L4 V4 TUR STD 3 ABS CA CE TELA CT SQ CB,MANUAL,1
CHUBB,37,AUDI,A3,2004,AMBIENTE L4 FSI AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,38,AUDI,A3,2004,AMBIENTE L4 FSI STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,3184,AUDI,A3,2004,ATTRACTION L4 V4 TUR AUT 3 ABS CA CE TELA CT SQ CB,AUTO,1
CHUBB,3462,AUDI,A3,2004,ATTRACTION PLUS L4 TUR AUT 3 ABS CA CE TELA CT SQ CB,AUTO,1
CHUBB,3463,AUDI,A3,2004,ATTRACTION PLUS L4 TUR STD 3 ABS CA CE TELA CT SQ CB,MANUAL,1
CHUBB,3475,AUDI,A3,2004,QUATTRO V6 TUR STD 3 ABS CA CE PIEL CD CQ CB,MANUAL,1
CHUBB,36,AUDI,A3,2005,ATTRACTION L4 V4 TUR STD 3 ABS CA CE TELA CT SQ CB,MANUAL,1
CHUBB,37,AUDI,A3,2005,AMBIENTE L4 FSI AUT 2 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,38,AUDI,A3,2005,AMBIENTE L4 FSI STD 2 ABS CA CE TELA CD SQ CB,MANUAL,1
CHUBB,43,AUDI,A3,2005,SPORTBACK AMBIENTE TURBO L4 FSI AUT 4 ABS CA CE TELA CD SQ CB,AUTO,1
CHUBB,45,AUDI,A3,2005,SPORTBACK ATTRACTION L4 FSI STD 4 ABS CA CE PIEL CT SQ CB,MANUAL,1
CHUBB,46,AUDI,A3,2005,SPORTBACK ATTRACTION L4 FSI AUT 4 ABS CA CE PIEL CT SQ CB,AUTO,1
CHUBB,47,AUDI,A3,2005,SPORTBACK ATTRACTION PLUS L4 FSI STD 4 ABS CA CE PIEL CT SQ CB,MANUAL,1
CHUBB,3184,AUDI,A3,2005,ATTRACTION L4 V4 TUR AUT 3 ABS CA CE TELA CT SQ CB,AUTO,1
CHUBB,3462,AUDI,A3,2005,ATTRACTION PLUS L4 TUR AUT 3 ABS CA CE TELA CT SQ CB,AUTO,1
CHUBB,3463,AUDI,A3,2005,ATTRACTION PLUS L4 TUR STD 3 ABS CA CE TELA CT SQ CB,MANUAL,1
CHUBB,3475,AUDI,A3,2005,QUATTRO V6 TUR STD 3 ABS CA CE PIEL CD CQ CB,MANUAL,1
CHUBB,3476,AUDI,A3,2005,QUATTRO V6 TUR AUT 3 ABS CA CE PIEL CD CQ CB,AUTO,1
CHUBB,3480,AUDI,A3,2005,SPORTBACK ATTRACTION PLUS L4 FSI AUT 4 ABS CA CE PIEL CT SQ CB,AUTO,1
CHUBB,3482,AUDI,A3,2005,SPORTBACK ATTRACTION TURBO PLUS L4 FSI AUT 4 ABS CA CE PIEL CT SQ CB,AUTO,1
CHUBB,3484,AUDI,A3,2005,SPORTBACK ATTRACTION TURBO L4 FSI AUT 4 ABS CA CE PIEL CT SQ CB,AUTO,1
